
wifi-153sid48013.pktloss,wifi,3.3130848630122235e-06,0.6666666666666666
wifi-153sid53525.pktloss,wifi,0.0002312683355104041,0.47787610619469023
wifi-153sid48161.pktloss,wifi,1.912690877860254e-05,0.12499999999999986
wifi-153sid51311.pktloss,wifi,0.002155870012642071,0.3495049504950495
wifi-153sid55346.pktloss,wifi,0.01956750550186585,0.9975609756097561
wifi-153sid51731.pktloss,wifi,0.00015881973284493452,0.4563106796116505
wifi-153sid48463.pktloss,wifi,0.0001904126298246507,0.2205240174672489
wifi-153sid48561.pktloss,wifi,5.274076157659717e-05,0.13846153846153847
wifi-153sid55747.pktloss,wifi,0.018190630048465266,0.9894366197183099
wifi-153sid54839.pktloss,wifi,0.00044601277695425747,0.5483870967741936
wifi-153sid54780.pktloss,wifi,5.0485162410739746e-05,0.3125
wifi-153sid53468.pktloss,wifi,0.002424520377823239,0.27856719952634695
wifi-153sid54653.pktloss,wifi,0.009654369106018862,0.1449064216070828
wifi-153sid51360.pktloss,wifi,0.0012543262641982217,0.3910209992758833
wifi-153sid49375.pktloss,wifi,1.941732491398125e-06,0.5
wifi-153sid48692.pktloss,wifi,7.390604835729594e-05,0.3644859813084112
wifi-153sid48573.pktloss,wifi,1.2050889183451993e-05,0.12727272727272623
wifi-153sid53962.pktloss,wifi,0.00025543052289780656,0.4866666666666666
wifi-153sid57555.pktloss,wifi,0.015143298151933587,0.989100817438692
wifi-153sid5685.pktloss,wifi,0.00010897252530205821,0.7272727272727273
wifi-153sid56838.pktloss,wifi,3.3488496701383076e-05,0.42857142857142855
wifi-153sid56830.pktloss,wifi,0.00022975061614937967,0.532258064516129
wifi-153sid53863.pktloss,wifi,0.001853488165386566,0.2537580529706514
wifi-153sid54237.pktloss,wifi,0.0003271260162109115,0.6206896551724138
wifi-153sid55987.pktloss,wifi,0.001480377675253942,0.23167006109979632
wifi-153sid55692.pktloss,wifi,0.00021898513528901658,0.1595744680851064
wifi-153sid55920.pktloss,wifi,7.343284425176168e-05,0.12871287128712872
wifi-153sid55650.pktloss,wifi,0.0024623170267181805,0.22790229161420297
wifi-153sid55602.pktloss,wifi,6.509863858934081e-05,0.11917098445595854
wifi-153sid56855.pktloss,wifi,8.663116164137175e-05,0.1794871794871795
wifi-153sid56007.pktloss,wifi,0.0018444176188204197,0.1856981345392916
wifi-153sid58199.pktloss,wifi,0.012124802527646129,0.12891937290033595
wifi-153sid57969.pktloss,wifi,0.0001235635734585444,0.2265625
wifi-153sid57759.pktloss,wifi,0.004250560940751327,0.23650597445405852
wifi-153sid58825.pktloss,wifi,0.016668393148066184,0.3787716670233255
wifi-153sid58576.pktloss,wifi,0.014240952972393157,0.305433630997427
wifi-153sid59083.pktloss,wifi,0.0007716718400471674,0.3920704845814978
wifi-153sid56693.pktloss,wifi,3.215792542791479e-05,0.11194029850746269
wifi-153sid56455.pktloss,wifi,3.238971302714258e-05,0.11678832116788321
wifi-153sid54418.pktloss,wifi,3.203215353857535e-05,0.1111111111111069
wifi-153sid56744.pktloss,wifi,3.895690716785719e-05,0.1161290322580644
wifi-153sid60220.pktloss,wifi,0.008312062307742653,0.9694656488549618
wifi-153sid60696.pktloss,wifi,0.00777000777000777,0.9090909090909091
wifi-153sid57978.pktloss,wifi,7.70592148696526e-06,0.1666666666666667
wifi-153sid58289.pktloss,wifi,7.507313158507857e-05,0.14720812182741116
wifi-153sid57210.pktloss,wifi,4.33598516680122e-05,0.11731843575418995
wifi-153sid57108.pktloss,wifi,2.7433767048126665e-05,0.13725490196078433
wifi-153sid57668.pktloss,wifi,0.0021944766248476657,0.18851550960118169
wifi-153sid59702.pktloss,wifi,0.007843733704154355,0.2656364974245769
wifi-153sid58589.pktloss,wifi,0.0009140998005600435,0.4618320610687023
wifi-153sid57990.pktloss,wifi,1.8784987038358953e-05,0.09090909090909094
wifi-153sid61079.pktloss,wifi,0.00023413720440180647,0.42168674698795167
wifi-153sid60423.pktloss,wifi,2.4802510014042077e-05,0.16666666666665256
wifi-153sid58900.pktloss,wifi,0.0013198213534677712,0.44168900804289485
wifi-153sid59589.pktloss,wifi,0.001356141429903353,0.4752475247524752
wifi-153sid59687.pktloss,wifi,0.0016596560505908948,0.5416944629753169
wifi-153sid58791.pktloss,wifi,0.0013578535771835525,0.4316417910447761
wifi-153sid60131.pktloss,wifi,0.0001522375108152065,0.2230483271375465
wifi-153sid59887.pktloss,wifi,0.0026523978903471115,0.1345107186493391
wifi-153sid60054.pktloss,wifi,0.001431465452292856,0.4672131147540984
wifi-153sid60037.pktloss,wifi,0.010018041560486819,0.6431051242882933
wifi-153sid59764.pktloss,wifi,9.390729471865375e-05,0.1939655172413793
wifi-153sid595.pktloss,wifi,3.31160369376276e-05,0.12422360248447205
wifi-153sid62304.pktloss,wifi,0.00013333066671999892,0.5263157894736842
wifi-153sid63888.pktloss,wifi,0.00013941600185888003,0.32142857142857145
wifi-153sid61222.pktloss,wifi,0.00016998374380816257,0.19887955182072828
wifi-153sid60920.pktloss,wifi,8.622841453175701e-05,0.13380281690140844
wifi-153sid641.pktloss,wifi,0.0002631042911461051,0.7209302325581395
wifi-153sid62329.pktloss,wifi,6.0274161328110294e-05,0.23728813559322012
wifi-153sid62451.pktloss,wifi,5.002182770667969e-05,0.28947368421052505
wifi-153sid62792.pktloss,wifi,4.104416351994746e-05,0.7272727272727273
wifi-153sid60820.pktloss,wifi,0.007487988566808014,0.5897511848341233
wifi-153sid62968.pktloss,wifi,0.0001706678803049266,0.3173076923076923
wifi-153sid61585.pktloss,wifi,0.00011914315837267632,0.2030651340996166
wifi-153sid61.pktloss,wifi,1.7304690609436595e-06,0.030303030303030304
wifi-153sid60980.pktloss,wifi,4.168722078247091e-05,0.051391862955031634
wifi-153sid62282.pktloss,wifi,7.950353449999097e-05,0.1541850220264318
wifi-153sid69783.pktloss,wifi,0.0001366400218623965,0.4444444444444444
wifi-153sid69906.pktloss,wifi,0.00014807015234773467,0.42857142857142855
wifi-153sid61271.pktloss,wifi,5.874899881914512e-06,0.0625
wifi-153sid70270.pktloss,wifi,5.7597051030987213e-05,0.6666666666666666
wifi-153sid69940.pktloss,wifi,0.00041151765289696324,0.6938775510204082
wifi-153sid67234.pktloss,wifi,0.00038167082014323883,0.6343283582089553
wifi-153sid61711.pktloss,wifi,1.7783405237568514e-06,0.3333333333333333
wifi-153sid62691.pktloss,wifi,0.00017759928391968723,0.2669039145907473
wifi-153sid68944.pktloss,wifi,0.001521735306018331,0.8084112149532711
wifi-153sid71421.pktloss,wifi,0.0047926184717369735,0.6149425287356326
wifi-153sid71463.pktloss,wifi,0.013042555127544056,0.9555555555555556
wifi-153sid71367.pktloss,wifi,6.89139166732299e-05,0.16279069767441862
wifi-153sid68778.pktloss,wifi,0.0014381486877283179,0.7399678972712681
wifi-153sid62826.pktloss,wifi,3.6286379363210325e-06,0.08333333333333333
wifi-153sid71526.pktloss,wifi,4.860385428564485e-05,0.24
wifi-153sid68501.pktloss,wifi,0.001626505236457775,0.7726708074534162
wifi-153sid70946.pktloss,wifi,3.7094892857584465e-05,0.08490566037735849
wifi-153sid62960.pktloss,wifi,2.1997199023324364e-05,0.10909090909090909
wifi-153sid71483.pktloss,wifi,0.0001816019636444585,0.8611111111111112
wifi-153sid72666.pktloss,wifi,0.0016720292108022125,0.3550863723608445
wifi-153sid72776.pktloss,wifi,0.0007203549385242084,0.5116279069767442
wifi-153sid73122.pktloss,wifi,0.0001510470305526948,0.3142857142857143
wifi-153sid64337.pktloss,wifi,5.124981208402236e-06,0.08108108108108109
wifi-153sid73215.pktloss,wifi,0.0007517854905400326,0.631578947368421
wifi-153sid69752.pktloss,wifi,5.184290735020814e-05,0.21052631578947362
wifi-153sid65378.pktloss,wifi,9.041732813315812e-05,0.25615763546798054
wifi-153sid72231.pktloss,wifi,0.0002754238330144667,0.788732394366197
wifi-153sid66187.pktloss,wifi,1.6285760816459476e-05,0.08737864077669903
wifi-153sid65744.pktloss,wifi,9.931883830065467e-06,0.06315789473684211
wifi-153sid67671.pktloss,wifi,1.0211549262215567e-05,0.0759493670886076
wifi-153sid73312.pktloss,wifi,0.00016329606833312397,0.2765957446808511
wifi-153sid73951.pktloss,wifi,0.1532389699612639,0.4925992638421176
wifi-153sid73329.pktloss,wifi,0.0020466935936679287,0.288265306122449
wifi-153sid70627.pktloss,wifi,0.00015044466873607434,0.18077803203661327
wifi-153sid71251.pktloss,wifi,7.306376096696926e-05,0.11746031746031746
wifi-153sid70383.pktloss,wifi,0.00011857397465435686,0.1097972972972973
wifi-153sid73664.pktloss,wifi,0.00012010004856219355,0.1885245901639344
wifi-153sid74133.pktloss,wifi,0.0004113096896602061,0.4626865671641793
wifi-153sid71000.pktloss,wifi,4.8496169700670865e-05,0.08766233766233766
wifi-153sid74734.pktloss,wifi,0.10830129574256016,0.756213959037582
wifi-153sid70636.pktloss,wifi,4.944451643262928e-05,0.11788617886178862
wifi-153sid73288.pktloss,wifi,0.0001602686939495084,0.24598930481283424
wifi-153sid75198.pktloss,wifi,0.09368849232384202,0.765058949624866
wifi-153sid75089.pktloss,wifi,0.0004781257470714798,0.5862068965517241
wifi-153sid76654.pktloss,wifi,0.0790625,0.7314060446780553
wifi-153sid71255.pktloss,wifi,0.00011921731242710898,0.6330275229357798
wifi-153sid72752.pktloss,wifi,0.001677552832615472,0.7088974854932302
wifi-153sid73172.pktloss,wifi,0.0014825464916209058,0.8409090909090895
wifi-153sid74691.pktloss,wifi,0.00021140273847855076,0.65
wifi-153sid74145.pktloss,wifi,0.0018137931996707,0.6046511627906995
wifi-153sid73156.pktloss,wifi,6.249166777762966e-05,0.1986754966887417
wifi-153sid74122.pktloss,wifi,7.831490422990853e-05,0.3466666666666665
wifi-153sid73798.pktloss,wifi,4.5800128240398656e-05,0.27999999999999986
wifi-153sid73495.pktloss,wifi,0.0016199704441562583,0.7776628748707343
wifi-153sid73346.pktloss,wifi,4.867014129155481e-05,0.7666666666666666
wifi-153sid73910.pktloss,wifi,3.363718927646406e-05,0.1103448275862069
wifi-153sid73292.pktloss,wifi,7.635251022844298e-05,0.2662337662337662
wifi-153sid73206.pktloss,wifi,3.551514721028519e-05,0.40816326530612246
wifi-153sid75049.pktloss,wifi,5.582243503664123e-05,0.23376623376623376
wifi-153sid76540.pktloss,wifi,0.018632847685906694,0.2822000866175834
wifi-153sid77645.pktloss,wifi,2.3230962226455418e-05,0.37500000000000006
wifi-153sid76939.pktloss,wifi,4.538658692866297e-05,0.21518987341772153
wifi-153sid80798.pktloss,wifi,0.0001480001480001546,0.888888888888889
wifi-153sid76822.pktloss,wifi,0.019825072886297375,0.29280914497567007
wifi-153sid76708.pktloss,wifi,0.0020125478524186963,0.6329856584093863
wifi-153sid77297.pktloss,wifi,0.0018251724189518722,0.6326707000864304
wifi-153sid76564.pktloss,wifi,6.606064715096075e-05,0.1444866920152091
wifi-153sid77178.pktloss,wifi,0.0034687788346282867,0.6551302931596091
wifi-153sid82627.pktloss,wifi,1.1780089293076841e-05,0.1111111111111111
wifi-153sid83251.pktloss,wifi,1.72019334973251e-05,0.1111111111111111
wifi-153sid84235.pktloss,wifi,0.10030354581540411,0.495794161306284
wifi-153sid77077.pktloss,wifi,0.0016095864909296078,0.5944992947813822
wifi-153sid76786.pktloss,wifi,9.659592568553451e-05,0.23076923076923075
wifi-153sid84406.pktloss,wifi,0.09286942988204457,0.5107581390109271
wifi-153sid84597.pktloss,wifi,0.08412437327837337,0.5011217381036722
wifi-153sid77955.pktloss,wifi,0.0011337949669051218,0.6081946222791293
wifi-153sid77720.pktloss,wifi,0.0015160845005924288,0.691683569979716
wifi-153sid77384.pktloss,wifi,8.592202061097431e-06,0.1388888888888889
wifi-153sid85202.pktloss,wifi,0.0005908025385450928,0.7209302325581395
wifi-153sid85223.pktloss,wifi,0.10075800043871408,0.5042088568988654
wifi-153sid85247.pktloss,wifi,0.0005073875629160396,0.7575757575757577
wifi-153sid77704.pktloss,wifi,1.9433770593171682e-05,0.02956989247311828
wifi-153sid79645.pktloss,wifi,0.009084459376809349,0.6281725888324873
wifi-153sid85420.pktloss,wifi,0.00043405132656936684,0.4897959183673469
wifi-153sid85724.pktloss,wifi,0.001221310376669993,0.5222929936305732
wifi-153sid79568.pktloss,wifi,0.0001511526309774414,0.10135970333745364
wifi-153sid79690.pktloss,wifi,3.7132274444640422e-06,0.08695652173913043
wifi-153sid79707.pktloss,wifi,7.4962237772722e-05,0.14760147601476015
wifi-153sid85809.pktloss,wifi,0.0006402970978534236,0.5633802816901406
wifi-153sid80141.pktloss,wifi,0.0002458567549143413,0.2972972972972973
wifi-153sid85975.pktloss,wifi,0.0016029559594642323,0.7468354430379747
wifi-153sid86183.pktloss,wifi,0.0009729868134681399,0.76
wifi-153sid85960.pktloss,wifi,0.01564875588682464,0.24838140082401414
wifi-153sid85337.pktloss,wifi,0.0012865938270440944,0.4125269978401727
wifi-153sid85879.pktloss,wifi,7.235067337805294e-05,0.1206896551724138
wifi-153sid84455.pktloss,wifi,4.1387925260932056e-05,0.36666666666666664
wifi-153sid80211.pktloss,wifi,3.4962651147911234e-06,0.2222222222222222
wifi-153sid87261.pktloss,wifi,0.010517750587668013,0.9802816901408451
wifi-153sid86337.pktloss,wifi,0.0002841850992279708,0.4528301886792453
wifi-153sid84368.pktloss,wifi,1.5444301670455668e-05,0.20833333333333334
wifi-153sid80827.pktloss,wifi,9.07585600448549e-05,0.20179372197309417
wifi-153sid82233.pktloss,wifi,3.749643783840535e-06,0.15384615384615385
wifi-153sid81125.pktloss,wifi,7.013569503629933e-06,0.05000000000000003
wifi-153sid84054.pktloss,wifi,0.0001788756769326399,0.3686635944700461
wifi-153sid82559.pktloss,wifi,1.7425792263645266e-06,0.0625
wifi-153sid87380.pktloss,wifi,6.904944803594429e-05,0.12698412698412717
wifi-153sid85740.pktloss,wifi,6.732102704958867e-05,0.17482517482517482
wifi-153sid85169.pktloss,wifi,4.3862010116174514e-05,0.12643678160919541
wifi-153sid85185.pktloss,wifi,1.3462962428718422e-05,0.07291666666666667
wifi-153sid86443.pktloss,wifi,6.361041662057216e-05,0.32857142857142857
wifi-153sid88996.pktloss,wifi,0.00014251555794840936,0.10876132930513595
wifi-153sid86709.pktloss,wifi,4.243073183028706e-05,0.18085106382978725
wifi-153sid86357.pktloss,wifi,7.040819149016428e-05,0.15642458100558668
wifi-153sid86894.pktloss,wifi,0.0002646782822112021,0.4090909090909088
wifi-153sid87486.pktloss,wifi,4.1358706494290065e-05,0.07657657657657657
wifi-153sid87530.pktloss,wifi,0.0003281796966161027,0.2171945701357466
wifi-153sid87958.pktloss,wifi,0.0003166869120085415,0.3063457330415755
wifi-153sid87384.pktloss,wifi,0.0005315848216649406,0.25
wifi-153sid85905.pktloss,wifi,1.8651465157367497e-05,0.09243697478991597
wifi-153sid87248.pktloss,wifi,0.00016774395562616545,0.29801324503311255
wifi-153sid87838.pktloss,wifi,7.81023957909941e-05,0.22000000000000025
wifi-153sid87875.pktloss,wifi,0.00013709297096919248,0.11485451761102604
wifi-153sid90251.pktloss,wifi,4.473752494117016e-05,0.07042253521126761
wifi-153sid89000.pktloss,wifi,9.856061276540965e-05,0.2768361581920904
wifi-153sid90218.pktloss,wifi,0.00036697882947601653,0.28191489361702127
wifi-153sid89082.pktloss,wifi,5.3352368477213016e-05,0.29896907216494845
wifi-153sid90709.pktloss,wifi,4.060767124029364e-05,0.15789473684210525
wifi-153sid90558.pktloss,wifi,0.0014892943478761367,0.2525930445393533
wifi-153sid92414.pktloss,wifi,3.0430052720066338e-05,0.10810810810810811
wifi-153sid93054.pktloss,wifi,9.727981322275861e-05,0.32
wifi-153sid89352.pktloss,wifi,5.208866880461714e-05,0.3409090909090909
wifi-153sid89489.pktloss,wifi,0.00018160938938888878,0.31832797427652654
wifi-153sid89948.pktloss,wifi,0.0005040815718837337,0.43327239488117003
wifi-153sid89560.pktloss,wifi,1.0672795222856859e-05,0.11538461538461539
wifi-153sid89590.pktloss,wifi,0.00015857801333469122,0.2127659574468088
wifi-153sid90009.pktloss,wifi,4.84195500209818e-05,0.23076923076923078
wifi-153sid90623.pktloss,wifi,0.0005346183181620352,0.3373313343328355
wifi-153sid93134.pktloss,wifi,0.00015807206279525604,0.1383399209486166
wifi-153sid91956.pktloss,wifi,7.089403043908843e-05,0.16778523489932864
wifi-153sid91024.pktloss,wifi,0.00031065342974605757,0.2055393586005832
wifi-153sid90394.pktloss,wifi,0.002505084663545994,0.3642317380352645
wifi-153sid90255.pktloss,wifi,4.821027946465928e-05,0.18666666666666668
wifi-153sid91868.pktloss,wifi,4.2854908279782555e-05,0.16260162601626016
wifi-153sid94018.pktloss,wifi,0.00022706161626586852,0.3055555555555556
wifi-153sid91105.pktloss,wifi,6.912593063119448e-05,0.10277777777777777
wifi-153sid95272.pktloss,wifi,7.085850675020513e-05,0.12179487179487179
wifi-153sid93550.pktloss,wifi,0.00010713711765441137,0.19999999999999998
wifi-153sid96844.pktloss,wifi,0.0001576829758338279,0.21830985915492956
wifi-153sid98724.pktloss,wifi,0.00027383506001551735,0.17647058823529413
wifi-153sid92526.pktloss,wifi,4.3186004279733024e-05,0.16129032258064516
wifi-153sid97603.pktloss,wifi,3.734018401242684e-05,0.2272727272727273
wifi-153sid92141.pktloss,wifi,3.908605632864388e-05,0.10606060606060559
wifi-153sid96173.pktloss,wifi,0.00010405652619035631,0.1111111111111111
wifi-153sid93357.pktloss,wifi,0.0015068880004942063,0.5455271565495208
wifi-153sid96576.pktloss,wifi,2.566895120332376e-05,0.12280701754385964
wifi-153sid98772.pktloss,wifi,0.0005824360030684653,0.661290322580645
wifi-153sid99317.pktloss,wifi,0.0005433967920851447,0.725
wifi-153sid99692.pktloss,wifi,0.00037947391116860716,0.5945945945945946
wifi-153sid987.pktloss,wifi,1.9506232241201065e-05,0.75
wifi-153sid98950.pktloss,wifi,0.00043248560501344096,0.8360655737704918
wifi-153sid94052.pktloss,wifi,0.007589696888162184,0.6575219652142729
wifi-153sid99381.pktloss,wifi,0.00026842407301130324,0.7073170731707317
wifi-153sid99978.pktloss,wifi,0.000375429061784897,0.6363636363636364
wifi-153sid95789.pktloss,wifi,0.008279567963612953,0.6515056461731493
wifi-153sid96746.pktloss,wifi,0.01518258050219843,0.6733912683633354
wifi-153sid98590.pktloss,wifi,0.0001845095527209937,0.15497076023391812
wifi-153sid94701.pktloss,wifi,2.949417490045719e-05,0.0658914728682171
wifi-153sid99860.pktloss,wifi,0.000246405938383115,0.7111111111111111
wifi-153sid97940.pktloss,wifi,3.38875246988065e-05,0.10000000000000016
wifi-223sid1053.pktloss,wifi,0.0005165289256198347,0.6557377049180327
wifi-153sid98924.pktloss,wifi,7.380151609400204e-05,0.26582278481012656
wifi-153sid95296.pktloss,wifi,2.1808970197203418e-05,0.5652173913043478
wifi-153sid97151.pktloss,wifi,0.014555675982716962,0.62265499374665
wifi-153sid98907.pktloss,wifi,3.910099003706774e-05,0.13636363636363635
wifi-153sid97330.pktloss,wifi,5.6786669518658336e-05,0.10676156583629849
wifi-223sid1061.pktloss,wifi,0.0013172836702248466,0.29896907216494845
wifi-153sid99344.pktloss,wifi,7.47629152936183e-05,0.15568862275449102
wifi-153sid98665.pktloss,wifi,0.015501636604839372,0.5949172778441071
